X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-4	0	-882	2.37258e-05	1.30094e-05	-7.46972e-06
-3	0	-882	2.56074e-05	1.28191e-05	-6.71354e-06
-2	0	-882	2.71251e-05	1.27463e-05	-6.79563e-06
-1	0	-882	2.6699e-05	1.37244e-05	-7.27417e-06
0	0	-882	2.48856e-05	1.30213e-05	-7.68746e-06
1	0	-882	2.4708e-05	1.36331e-05	-7.84586e-06
2	0	-882	2.76837e-05	1.33436e-05	-6.5766e-06
3	0	-882	2.88395e-05	1.30073e-05	-6.53963e-06
4	0	-882	3.35641e-05	1.2458e-05	-4.36276e-06
5	0	-882	2.81192e-05	1.35603e-05	-6.81209e-06
-5	0	-881.5	2.33576e-05	1.36003e-05	-8.77455e-06
-4	0	-881.5	2.35624e-05	1.32115e-05	-7.75038e-06
-3	0	-881.5	2.50178e-05	1.31154e-05	-7.17158e-06
-2	0	-881.5	2.68167e-05	1.25823e-05	-6.99438e-06
